log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
337,"CE sym 25, at 0x00e19cc0, mask 0x10",partial,CE sym <*> at <*> mask <*>,0.9629,"CE sym 12, at <*> mask <*>",0.9195,"CE sym 28, at <*> mask <*>",0.9113,36.59,107
338,"2 ddr errors(s) detected and corrected on rank 0, symbol 4, bit 4",partial,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.9434,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.9422,total of 1 ddr error(s) detected and corrected,0.79,34.91,107
339,"CE sym 15, at 0x1bb2fe80, mask 0x02",partial,CE sym <*> at <*> mask <*>,0.8984,"CE sym 28, at <*> mask <*>",0.8855,"CE sym 12, at <*> mask <*>",0.8835,34.6,107
340,rts: kernel terminated for reason 1004,exact,rts: kernel terminated for reason <*>,0.9979,"rts: kernel terminated for reason 1001rts: bad message header: invalid cpu, type=42315, cpu=105, index=1207960804, total=2691015",0.8669,rts internal error,0.7216,34.31,107
341,iar 00106274 dear 0246da8c,partial,iar <*> dear <*>,0.9821,lr:00004ed0 <*>,0.6208,data address: <*>,0.4624,34.06,107
342,iar 00106448 dear 0246dacc,partial,iar <*> dear <*>,0.9617,lr:00004ed0 <*>,0.6177,data address: <*>,0.5012,34.02,107
343,iar 00106298 dear 02f7a18c,partial,iar <*> dear <*>,0.9766,lr:00004ed0 <*>,0.6654,data address: <*>,0.4906,34.21,107
344,488205 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9539,<*> floating point alignment exceptions,0.8956,<*> double-hummer alignment exceptions,0.575,34.01,107
345,ciod: generated 128 core files for program /bgl/apps/followup/SPaSM_static/SPaSM_mpi.new_comp,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.9129,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6742,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6546,34.8,107
346,"1 ddr errors(s) detected and corrected on rank 0, symbol 8, bit 7",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.9549,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8959,total of 1 ddr error(s) detected and corrected,0.7743,37.96,107
347,"CE sym 25, at 0x12127ee0, mask 0x10",partial,CE sym <*> at <*> mask <*>,0.9537,"CE sym 12, at <*> mask <*>",0.9324,"CE sym 28, at <*> mask <*>",0.906,34.8,107
348,rts: kernel terminated for reason 1004,exact,rts: kernel terminated for reason <*>,0.9986,"rts: kernel terminated for reason 1001rts: bad message header: invalid cpu, type=42315, cpu=105, index=1207960804, total=2691015",0.8669,rts internal error,0.7216,34.06,107
349,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00ce22e8 e6200003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",partial,"ciod: In packet from node 91.0 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or <*> (softheader=003b005b <*>",0.8957,rts internal error,0.4817,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4776,37.57,107
350,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00ce22e8 e6200003 00000002 00000000) PSR0=20021f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",partial,"ciod: In packet from node 91.0 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or <*> (softheader=003b005b <*>",0.9243,rts internal error,0.4914,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4663,38.27,107
351,"critical input interrupt (unit=0x0b bit=0x0a): warning for torus z+ wire, suppressing further interrupts of same type",partial,critical input interrupt enable...0,0.8797,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.5557,suppressing further interrupts of same type,0.5258,35.73,107
352,ciod: generated 128 core files for program /bgl/apps/followup/SPaSM_static/SPaSM_mpi.rel2,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.9206,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.676,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6582,35.01,107
353,ciod: generated 64 core files for program /bgl/apps/followup/hellow/a.out.1111,fuzzy,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.7878,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.763,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6985,34.72,107
354,ciod: generated 64 core files for program /bgl/apps/followup/hellow/a.out.1111,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.829,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.763,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6985,34.42,107
355,"Node card VPD check: U11 node in processor card slot J04 do not match. VPD ecid 04D58088CB2FFFFF08031C104CE9, found 04CA80D8012FFFFF08061A8094CB",partial,Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*> found <*>,0.9723,Node card <*> active.<*> <*> Mode<*> <*> Low.<*> <*> Select<*> <*> Temperature <*> MPGOOD<*> <*> is <*> The <*> volt rail is OK. The 1.5 volt rail is OK.,0.528,NodeCard is not fully functional,0.5222,37.14,107
356,"Node card VPD check: U11 node in processor card slot J10 do not match. VPD ecid 07570DD8002FFFFF09031B7090E2, found 04D480D8482FFFFF0A071BA052DE",partial,Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*> found <*>,0.9714,Node card <*> active.<*> <*> Mode<*> <*> Low.<*> <*> Select<*> <*> Temperature <*> MPGOOD<*> <*> is <*> The <*> volt rail is OK. The 1.5 volt rail is OK.,0.5434,NodeCard is not fully functional,0.5161,37.23,107
357,rts: kernel terminated for reason 1004,exact,rts: kernel terminated for reason <*>,0.9991,"rts: kernel terminated for reason 1001rts: bad message header: invalid cpu, type=42315, cpu=105, index=1207960804, total=2691015",0.8669,rts internal error,0.7216,34.29,107
358,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=009756d5 8bfa0003 00000002 00000000) PSR0=20021f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",partial,"ciod: In packet from node 91.0 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or <*> (softheader=003b005b <*>",0.944,rts internal error,0.483,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4687,37.83,107
359,"ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.460-1115: invalid or missing program image, Permission denied",partial,ciod: LOGIN chdir(/home/germann2/SPaSM_static) failed: No such file or directory,0.895,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.6152,"ciod: Error loading /bgl/apps/swl-prep/rky-swl/MPI-PERF/IMB/perf_tests/IMB-MPI1.5124KB: invalid or missing program image, No such file or directory",0.5972,35.45,107
360,18507114 torus sender z- retransmission error(s) (dcr 0x02f9) detected and corrected over 198 seconds,fuzzy,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.7205,1 torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0.6578,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,0.5135,35.05,107
361,26741629 torus sender z- retransmission error(s) (dcr 0x02f9) detected and corrected over 268 seconds,partial,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.8233,1 torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0.6479,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,0.4978,34.9,107
362,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",fuzzy,ciod: Message code 0 is not 51 or <*>,0.7409,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6222,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.5954,34.68,107
363,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",partial,ciod: Message code 0 is not 51 or <*>,0.8795,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6222,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.5954,34.48,107
364,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",partial,ciod: Message code 0 is not 51 or <*>,0.9309,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6222,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.5954,34.03,107
365,"CE sym 28, at 0x1efc7020, mask 0x20",partial,"CE sym 28, at <*> mask <*>",0.9362,CE sym <*> at <*> mask <*>,0.9349,"CE sym 12, at <*> mask <*>",0.8846,34.2,107
366,ciod: generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,fuzzy,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.7544,"ciod: Error loading /home/glosli/src/ddcMD/ddcMD/1.1.13/ddcMDbglV: invalid or missing program image, No such file or directory",0.7133,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6595,35.38,107
367,ciod: generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,fuzzy,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.793,"ciod: Error loading /home/glosli/src/ddcMD/ddcMD/1.1.13/ddcMDbglV: invalid or missing program image, No such file or directory",0.7133,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6595,35.9,107
368,Lustre mount FAILED : bglio78 : block_id : location,partial,Lustre mount FAILED : bglio<*> : point /p/gb1,0.8686,"NFS Mount failed on bglio<*> slept 15 seconds, retrying (1)",0.5794,ciod: LOGIN chdir(/home/germann2/SPaSM_static) failed: No such file or directory,0.3665,34.75,107
369,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",partial,ciod: Message code 0 is not 51 or <*>,0.9553,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6222,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.5954,34.66,107
370,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),new,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,,0.0,,0.0,35.7,108
371,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,35.37,108
372,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,36.95,108
373,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,35.51,108
374,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,35.7,108
375,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,40.47,108
376,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),exact,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),1.0,machine check enable..............0,0.4626,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4372,38.99,108
377,"ciod: Received signal 15, code=0, errno=0, address=0x000001b2",partial,ciod: Message code 0 is not 51 or <*>,0.9661,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6161,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.591,48.44,108
378,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41554, Connection timed out",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.8704,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8527,ciod: Message code 0 is not 51 or <*>,0.642,42.39,108
379,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:52839, Connection reset by peer",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9149,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8862,ciod: Message code 0 is not 51 or <*>,0.6528,35.13,108
380,"ciod: Received signal 15, code=0, errno=0, address=0x0000044a",partial,ciod: Message code 0 is not 51 or <*>,0.9743,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6392,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6001,34.75,108
381,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:52930, Connection reset by peer",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9377,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8818,ciod: Message code 0 is not 51 or <*>,0.6536,34.98,108
382,"ciod: Received signal 15, code=0, errno=0, address=0x0000044d",partial,ciod: Message code 0 is not 51 or <*>,0.9817,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6471,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6047,34.85,108
383,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53387, Connection reset by peer",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9539,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8881,ciod: Message code 0 is not 51 or <*>,0.6488,35.18,108
384,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41060, Connection timed out",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9309,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8463,ciod: Message code 0 is not 51 or <*>,0.6326,35.0,108
385,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41587, Connection reset by peer",partial,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9632,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.8854,ciod: Message code 0 is not 51 or <*>,0.6432,34.99,108
386,"CE sym 14, at 0x136cd5e0, mask 0x04",partial,CE sym <*> at <*> mask <*>,0.9327,"CE sym 12, at <*> mask <*>",0.9302,"CE sym 28, at <*> mask <*>",0.928,34.57,108
387,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x40002000,fuzzy,"CE sym 33, at 0x00dbd200, mask <*>",0.6229,"CE sym 12, at <*> mask <*>",0.6048,"CE sym 3, at 0x0b19b8a0, mask <*>",0.5964,34.88,108
388,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41534, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9631,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9178,ciod: Message code 0 is not 51 or <*>,0.6429,34.86,108
389,"ciod: Received signal 15, code=0, errno=0, address=0x00001a12",partial,ciod: Message code 0 is not 51 or <*>,0.9844,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6428,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6057,34.8,108
390,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54780, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.967,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9225,ciod: Message code 0 is not 51 or <*>,0.6459,34.99,108
391,"ciod: Received signal 15, code=0, errno=0, address=0x000001f8",partial,ciod: Message code 0 is not 51 or <*>,0.9859,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.64,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6011,34.65,108
392,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60243, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9741,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9235,ciod: Message code 0 is not 51 or <*>,0.6445,35.05,108
393,"ciod: Received signal 15, code=0, errno=0, address=0x000001f5",partial,ciod: Message code 0 is not 51 or <*>,0.9876,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6364,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6005,34.71,108
394,"ciod: Received signal 15, code=0, errno=0, address=0x000001f2",partial,ciod: Message code 0 is not 51 or <*>,0.9881,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6354,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.599,34.57,108
395,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47189, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9783,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9233,ciod: Message code 0 is not 51 or <*>,0.6396,34.89,108
396,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,new,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,1.0,,0.0,,0.0,35.89,109
397,"ciod: Received signal 15, code=0, errno=0, address=0x000001f2",partial,ciod: Message code 0 is not 51 or <*>,0.9898,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6354,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6005,35.22,109
398,"ciod: Received signal 15, code=0, errno=0, address=0x000001f5",exact,ciod: Message code 0 is not 51 or <*>,0.9915,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6364,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.602,37.52,109
399,13 tree receiver 1 in re-synch state event(s) (dcr 0x0185) detected over 4562 seconds,partial,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,0.8671,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4728,1 torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0.4342,35.67,109
400,"ciod: Received signal 15, code=0, errno=0, address=0x000001f2",exact,ciod: Message code 0 is not 51 or <*>,0.9919,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6354,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6005,35.15,109
401,"ciod: Received signal 15, code=0, errno=0, address=0x000001f2",exact,ciod: Message code 0 is not 51 or <*>,0.9928,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6354,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.6005,35.64,109
402,"Node card VPD check: U01 node in processor card slot J05 do not match. VPD ecid 04D37DF2DE7BFFFF0D081AF0DAD2, found 04DD80740E2FFFFF0A0C19D0CEBD",partial,Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*> found <*>,0.9752,Node card <*> active.<*> <*> Mode<*> <*> Low.<*> <*> Select<*> <*> Temperature <*> MPGOOD<*> <*> is <*> The <*> volt rail is OK. The 1.5 volt rail is OK.,0.5539,NodeCard is not fully functional,0.5286,38.66,109
403,"ciod: Received signal 15, code=0, errno=0, address=0x000001f5",exact,ciod: Message code 0 is not 51 or <*>,0.9935,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.6364,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.602,35.54,109
404,"CE sym 1, at 0x01d7eaa0, mask 0x02",partial,"CE sym 12, at <*> mask <*>",0.9226,"CE sym 28, at <*> mask <*>",0.9113,CE sym <*> at <*> mask <*>,0.9107,34.78,109
405,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,partial,ciod: LOGIN chdir(/bglscratch/bwallen/SWL/SYS-CALLS/testcases/kernel/syscalls/truncate) failed: No such file or directory,0.8126,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.7722,ciod: LOGIN chdir(pwd) failed: No such file or directory,0.7539,35.56,109
406,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,partial,ciod: LOGIN chdir(/bglscratch/bwallen/SWL/SYS-CALLS/testcases/kernel/syscalls/truncate) failed: No such file or directory,0.8493,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.7722,ciod: LOGIN chdir(pwd) failed: No such file or directory,0.7539,35.25,109
407,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,new,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,,0.0,,0.0,35.87,110
408,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.87,110
409,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.99,110
410,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",fuzzy,critical input interrupt enable...0,0.6156,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,37.93,110
411,"10740 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",fuzzy,critical input interrupt enable...0,0.6888,debug interrupt enable............0,0.5143,program interrupt: unimplemented operation..0,0.4345,35.82,110
412,"10744 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",fuzzy,critical input interrupt enable...0,0.7734,debug interrupt enable............0,0.5201,program interrupt: imprecise exception......0,0.4601,35.81,110
413,"10700 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8331,debug interrupt enable............0,0.5166,program interrupt: unimplemented operation..0,0.4555,35.82,110
414,"10732 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8599,debug interrupt enable............0,0.5238,program interrupt: imprecise exception......0,0.4729,35.7,110
415,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.72,110
416,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.62,110
417,"10655 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8324,debug interrupt enable............0,0.4989,program interrupt: imprecise exception......0,0.4506,36.78,110
418,"10650 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8576,debug interrupt enable............0,0.503,program interrupt: imprecise exception......0,0.4494,35.92,110
419,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.68,110
420,"10686 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8887,debug interrupt enable............0,0.5304,program interrupt: unimplemented operation..0,0.4833,35.91,110
421,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.93,110
422,"10674 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.8921,debug interrupt enable............0,0.5004,program interrupt: imprecise exception......0,0.4591,35.97,110
423,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9206,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,36.36,110
424,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.56,110
425,"10730 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9225,debug interrupt enable............0,0.5203,program interrupt: unimplemented operation..0,0.4578,36.26,110
426,"10686 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.922,debug interrupt enable............0,0.5304,program interrupt: unimplemented operation..0,0.4833,36.49,110
427,"10692 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.924,debug interrupt enable............0,0.4964,program interrupt: imprecise exception......0,0.466,36.1,110
428,"10660 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9266,debug interrupt enable............0,0.504,program interrupt: imprecise exception......0,0.4496,35.83,110
