log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
383,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.38,6
384,jk2_init() Found child 6277 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9811,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.6211,7.49,6
385,jk2_init() Found child 6276 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9815,jk2_init() Found child <*> in scoreboard slot <*>,0.9044,mod_jk child init 1 -2,0.6156,7.54,6
386,jk2_init() Found child 6280 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9763,jk2_init() Found child <*> in scoreboard slot <*>,0.8973,mod_jk child init 1 -2,0.6183,7.61,6
387,jk2_init() Found child 6278 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9808,jk2_init() Found child <*> in scoreboard slot <*>,0.895,mod_jk child init 1 -2,0.6115,8.15,6
388,jk2_init() Found child 6279 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9871,jk2_init() Found child <*> in scoreboard slot <*>,0.911,mod_jk child init 1 -2,0.6133,7.62,6
389,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.83,6
390,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9919,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.4,6
391,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.67,6
392,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.42,6
393,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.62,6
394,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9919,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.35,6
395,jk2_init() Found child 6285 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9692,jk2_init() Found child <*> in scoreboard slot <*>,0.8815,mod_jk child init 1 -2,0.6037,7.51,6
396,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.58,6
397,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.58,6
398,jk2_init() Found child 6293 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9851,jk2_init() Found child <*> in scoreboard slot <*>,0.9077,mod_jk child init 1 -2,0.6077,7.5,6
399,jk2_init() Found child 6294 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9875,jk2_init() Found child <*> in scoreboard slot <*>,0.9032,mod_jk child init 1 -2,0.6052,7.6,6
400,jk2_init() Found child 6297 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9861,jk2_init() Found child <*> in scoreboard slot <*>,0.9071,mod_jk child init 1 -2,0.6128,7.56,6
401,jk2_init() Found child 6295 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9841,jk2_init() Found child <*> in scoreboard slot <*>,0.9006,mod_jk child init 1 -2,0.6051,7.66,6
402,jk2_init() Found child 6296 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9836,jk2_init() Found child <*> in scoreboard slot <*>,0.9094,mod_jk child init 1 -2,0.6073,7.76,6
403,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.8,6
404,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.992,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,8.36,6
405,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,9.03,6
406,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.992,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,8.53,6
407,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,8.64,6
408,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.49,6
409,jk2_init() Found child 6302 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9811,jk2_init() Found child <*> in scoreboard slot <*>,0.8887,mod_jk child init 1 -2,0.624,7.63,6
410,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.77,6
411,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.42,6
412,jk2_init() Found child 6310 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9887,jk2_init() Found child <*> in scoreboard slot <*>,0.9076,mod_jk child init 1 -2,0.6223,7.44,6
413,jk2_init() Found child 6315 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9867,jk2_init() Found child <*> in scoreboard slot <*>,0.9005,mod_jk child init 1 -2,0.6284,7.47,6
414,jk2_init() Found child 6316 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9846,jk2_init() Found child <*> in scoreboard slot <*>,0.894,mod_jk child init 1 -2,0.6175,7.35,6
415,jk2_init() Found child 6314 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9874,jk2_init() Found child <*> in scoreboard slot <*>,0.8986,mod_jk child init 1 -2,0.6173,7.49,6
416,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.55,6
417,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.71,6
418,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.73,6
419,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.22,6
420,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.992,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.36,6
421,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.36,6
422,jk2_init() Found child 6333 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9894,jk2_init() Found child <*> in scoreboard slot <*>,0.8963,mod_jk child init 1 -2,0.6263,7.76,6
423,jk2_init() Found child 6335 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9898,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.6191,7.6,6
424,jk2_init() Found child 6339 in scoreboard slot 8,exact,jk2_init() Found child child<*> in scoreboard slot <*>,0.9918,jk2_init() Found child <*> in scoreboard slot <*>,0.9005,mod_jk child init 1 -2,0.6234,7.6,6
425,jk2_init() Found child 6340 in scoreboard slot 6,exact,jk2_init() Found child child<*> in scoreboard slot <*>,0.9916,jk2_init() Found child <*> in scoreboard slot <*>,0.902,mod_jk child init 1 -2,0.6192,7.56,6
426,jk2_init() Found child 6338 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9805,jk2_init() Found child <*> in scoreboard slot <*>,0.8888,mod_jk child init 1 -2,0.6209,7.59,6
427,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.84,6
428,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.992,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.3,6
429,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.68,6
430,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.42,6
431,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.74,6
432,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9921,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.27,6
433,jk2_init() Found child 6351 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9891,jk2_init() Found child <*> in scoreboard slot <*>,0.8922,mod_jk child init 1 -2,0.6301,7.58,6
434,jk2_init() Found child 6350 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9823,jk2_init() Found child <*> in scoreboard slot <*>,0.8882,mod_jk child init 1 -2,0.6261,7.43,6
435,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.53,6
436,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.28,6
437,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.74,6
438,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.35,6
439,jk2_init() Found child 6368 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9871,jk2_init() Found child <*> in scoreboard slot <*>,0.8988,mod_jk child init 1 -2,0.6071,7.49,6
440,jk2_init() Found child 6367 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9869,jk2_init() Found child <*> in scoreboard slot <*>,0.9036,mod_jk child init 1 -2,0.6141,7.47,6
441,jk2_init() Found child 6366 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9799,jk2_init() Found child <*> in scoreboard slot <*>,0.8984,mod_jk child init 1 -2,0.6203,7.38,6
442,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.79,6
443,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.26,6
444,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.77,6
445,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
446,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.77,6
447,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.35,6
448,jk2_init() Found child 6387 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9886,jk2_init() Found child <*> in scoreboard slot <*>,0.9014,mod_jk child init 1 -2,0.6148,7.47,6
449,jk2_init() Found child 6386 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9841,jk2_init() Found child <*> in scoreboard slot <*>,0.9046,mod_jk child init 1 -2,0.6263,7.44,6
450,jk2_init() Found child 6385 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8908,mod_jk child init 1 -2,0.6098,7.47,6
451,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.64,6
452,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.51,6
453,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.75,6
454,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.2,6
455,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.78,6
456,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.46,6
457,jk2_init() Found child 6400 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9607,jk2_init() Found child <*> in scoreboard slot <*>,0.8673,mod_jk child init 1 -2,0.5897,7.48,6
458,jk2_init() Found child 6399 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9887,jk2_init() Found child <*> in scoreboard slot <*>,0.9108,mod_jk child init 1 -2,0.6029,7.55,6
459,jk2_init() Found child 6398 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9888,jk2_init() Found child <*> in scoreboard slot <*>,0.9007,mod_jk child init 1 -2,0.6035,7.57,6
460,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.63,6
461,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.34,6
462,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.9,6
463,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.31,6
464,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.94,6
465,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.65,6
466,jk2_init() Found child 6420 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9495,jk2_init() Found child <*> in scoreboard slot <*>,0.8646,mod_jk child init 1 -2,0.6089,7.64,6
467,jk2_init() Found child 6421 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9728,jk2_init() Found child <*> in scoreboard slot <*>,0.8844,mod_jk child init 1 -2,0.6091,7.63,6
468,jk2_init() Found child 6422 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9672,jk2_init() Found child <*> in scoreboard slot <*>,0.8806,mod_jk child init 1 -2,0.6057,7.67,6
469,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,8.03,6
470,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.76,6
471,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.72,6
472,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.34,6
473,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.44,6
474,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.36,6
475,jk2_init() Found child 6434 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9783,jk2_init() Found child <*> in scoreboard slot <*>,0.8841,mod_jk child init 1 -2,0.6156,7.51,6
476,jk2_init() Found child 6433 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9787,jk2_init() Found child <*> in scoreboard slot <*>,0.8857,mod_jk child init 1 -2,0.6247,7.53,6
477,jk2_init() Found child 6435 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9785,jk2_init() Found child <*> in scoreboard slot <*>,0.8845,mod_jk child init 1 -2,0.6165,7.65,6
478,jk2_init() Found child 6437 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.972,jk2_init() Found child <*> in scoreboard slot <*>,0.8833,mod_jk child init 1 -2,0.6115,7.62,6
479,jk2_init() Found child 6443 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9716,jk2_init() Found child <*> in scoreboard slot <*>,0.8824,mod_jk child init 1 -2,0.603,7.65,6
480,jk2_init() Found child 6442 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9711,jk2_init() Found child <*> in scoreboard slot <*>,0.8751,mod_jk child init 1 -2,0.608,7.58,6
481,jk2_init() Found child 6453 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9774,jk2_init() Found child <*> in scoreboard slot <*>,0.8866,mod_jk child init 1 -2,0.6123,7.41,6
482,jk2_init() Found child 6451 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.96,jk2_init() Found child <*> in scoreboard slot <*>,0.8625,mod_jk child init 1 -2,0.6212,7.67,6
483,jk2_init() Found child 6452 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9724,jk2_init() Found child <*> in scoreboard slot <*>,0.8753,mod_jk child init 1 -2,0.614,7.49,6
484,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.55,6
485,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.69,6
486,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.59,6
487,mod_jk child workerEnv in error state 9,partial,mod_jk child workerEnv in error state <*>,0.9793,mod_jk child init 1 -2,0.6298,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5071,7.43,6
488,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.54,6
489,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.53,6
490,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,7.55,6
491,jk2_init() Found child 6561 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9879,jk2_init() Found child <*> in scoreboard slot <*>,0.8993,mod_jk child init 1 -2,0.6139,7.62,6
492,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,7.5,6
493,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.62,6
494,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.24,6
495,jk2_init() Found child 6569 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.989,jk2_init() Found child <*> in scoreboard slot <*>,0.899,mod_jk child init 1 -2,0.6004,7.55,6
496,jk2_init() Found child 6568 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9873,jk2_init() Found child <*> in scoreboard slot <*>,0.8938,mod_jk child init 1 -2,0.6,7.56,6
497,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.7,6
498,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.3,6
499,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.78,6
500,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.33,6
501,jk2_init() Found child 6577 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9808,jk2_init() Found child <*> in scoreboard slot <*>,0.8898,mod_jk child init 1 -2,0.6139,7.81,6
502,jk2_init() Found child 6578 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9837,jk2_init() Found child <*> in scoreboard slot <*>,0.8864,mod_jk child init 1 -2,0.6058,7.94,6
503,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.88,6
504,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,9.51,6
505,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,8.72,6
506,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,8.29,6
507,jk2_init() Found child 6585 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9772,jk2_init() Found child <*> in scoreboard slot <*>,0.8804,mod_jk child init 1 -2,0.6062,7.82,6
508,jk2_init() Found child 6586 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9754,jk2_init() Found child <*> in scoreboard slot <*>,0.8869,mod_jk child init 1 -2,0.6182,7.58,6
509,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.77,6
